F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_34_686.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_34_686.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_34_686.jpg, 0, 1, 0, 30.19026
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_34_796.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_34_796.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_34_796.jpg, 0, 1, 0, 30.19029
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_34_898.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_34_898.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_34_898.jpg, 0, 1, 0, 30.19028
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_35_004.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_35_004.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_35_004.jpg, 0, 1, 0, 30.19027
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_35_111.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_35_111.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_35_111.jpg, 0, 1, 0, 30.19028
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_35_213.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_35_213.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_35_213.jpg, 0.3049452, 1, 0, 30.16891
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_35_315.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_35_315.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_35_315.jpg, 0.001179602, 1, 0, 30.18966
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_35_417.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_35_417.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_35_417.jpg, 0, 1, 0, 30.1901
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_35_517.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_35_517.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_35_517.jpg, 0, 1, 0, 30.19015
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_35_618.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_35_618.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_35_618.jpg, 0, 1, 0, 30.19027
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_35_725.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_35_725.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_35_725.jpg, 0.2725494, 1, 0, 30.175
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_35_830.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_35_830.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_35_830.jpg, 0.6308935, 1, 0, 30.12857
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_35_934.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_35_934.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_35_934.jpg, 0.7445617, 1, 0, 30.1311
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_36_035.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_36_035.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_36_035.jpg, 0.4407883, 1, 0, 30.19675
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_36_135.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_36_135.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_36_135.jpg, 0.1393588, 1, 0, 30.19475
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_36_236.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_36_236.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_36_236.jpg, 0, 1, 0, 30.1896
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_36_339.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_36_339.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_36_339.jpg, 0, 1, 0, 30.18921
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_36_440.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_36_440.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_36_440.jpg, 0, 1, 0, 30.19098
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_36_547.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_36_547.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_36_547.jpg, 0, 1, 0, 30.18892
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_36_653.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_36_653.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_36_653.jpg, 0, 1, 0, 30.1898
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_36_800.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_36_800.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_36_800.jpg, 0, 1, 0, 30.18891
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_36_905.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_36_905.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_36_905.jpg, 0, 1, 0, 30.19162
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_37_021.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_37_021.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_37_021.jpg, 0, 1, 0, 30.19014
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_37_126.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_37_126.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_37_126.jpg, 0, 1, 0, 30.19129
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_37_239.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_37_239.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_37_239.jpg, 0, 1, 0, 30.19091
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_37_342.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_37_342.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_37_342.jpg, 0, 1, 0, 30.19063
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_37_447.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_37_447.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_37_447.jpg, 0.3516384, 1, 0, 30.16671
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_37_549.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_37_549.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_37_549.jpg, 0.660445, 1, 0, 30.13197
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_37_653.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_37_653.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_37_653.jpg, 0.3497592, 1, 0, 30.1879
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_37_766.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_37_766.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_37_766.jpg, 0.06356764, 1, 0, 30.19308
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_37_872.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_37_872.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_37_872.jpg, 0, 1, 0, 30.1903
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_37_987.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_37_987.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_37_987.jpg, 0, 1, 0, 30.19018
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_38_095.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_38_095.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_38_095.jpg, 0.3199983, 1, 0, 30.17319
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_38_206.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_38_206.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_38_206.jpg, 0.6173664, 1, 0, 30.13837
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_38_313.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_38_313.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_38_313.jpg, 0.9706839, 1, 0, 30.09319
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_38_424.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_38_424.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_38_424.jpg, 0.9486193, 1, 0, 30.12441
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_38_531.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_38_531.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_38_531.jpg, 0.6268759, 1, 0, 30.19492
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_38_634.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_38_634.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_38_634.jpg, 0.3173767, 1, 0, 30.20401
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_38_736.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_38_736.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_38_736.jpg, 0.032455, 1, 0, 30.18991
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_38_838.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_38_838.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_38_838.jpg, 0, 1, 0, 30.1894
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_38_939.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_38_939.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_38_939.jpg, -0.2795697, 1, 0, 30.16992
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_39_053.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_39_053.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_39_053.jpg, -0.6484446, 1, 0, 30.12571
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_39_158.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_39_158.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_39_158.jpg, -0.8198653, 1, 0, 30.11903
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_39_259.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_39_259.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_39_259.jpg, -0.5170689, 1, 0, 30.19245
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_39_365.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_39_365.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_39_365.jpg, -0.2168673, 1, 0, 30.19924
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_39_469.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_39_469.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_39_469.jpg, 0.0655842, 1, 0, 30.1835
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_39_575.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_39_575.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_39_575.jpg, 0.3650922, 1, 0, 30.14944
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_39_675.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_39_675.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_39_675.jpg, 0.1029912, 1, 0, 30.19015
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_39_783.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_39_783.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_39_783.jpg, 0, 1, 0, 30.19254
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_39_883.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_39_883.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_39_883.jpg, 0, 1, 0, 30.18999
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_39_988.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_39_988.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_39_988.jpg, 0.3361393, 1, 0, 30.16999
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_40_093.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_40_093.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_40_093.jpg, 0.5322975, 1, 0, 30.14765
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_40_197.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_40_197.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_40_197.jpg, 0.2406042, 1, 0, 30.19315
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_40_297.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_40_297.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_40_297.jpg, 0.0397734, 1, 0, 30.18653
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_40_399.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_40_399.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_40_399.jpg, 0.3445365, 1, 0, 30.17435
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_40_504.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_40_504.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_40_504.jpg, 0.08979361, 1, 0, 30.19191
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_40_609.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_40_609.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_40_609.jpg, 0, 1, 0, 30.18958
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_40_711.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_40_711.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_40_711.jpg, 0, 1, 0, 30.19003
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_40_815.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_40_815.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_40_815.jpg, 0.2969961, 1, 0, 30.17171
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_40_917.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_40_917.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_40_917.jpg, 0.5926128, 1, 0, 30.13487
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_41_018.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_41_018.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_41_018.jpg, 0.9001113, 1, 0, 30.10006
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_41_121.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_41_121.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_41_121.jpg, 0.5996608, 1, 0, 30.1858
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_41_222.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_41_222.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_41_222.jpg, 0.298413, 1, 0, 30.20309
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_41_322.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_41_322.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_41_322.jpg, -0.0968007, 1, 0, 30.16881
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_41_427.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_41_427.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_41_427.jpg, -0.2987832, 1, 0, 30.15616
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_41_529.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_41_529.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_41_529.jpg, 0, 1, 0, 30.18755
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_41_631.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_41_631.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_41_631.jpg, 0, 1, 0, 30.18974
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_41_737.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_41_737.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_41_737.jpg, -0.08692949, 1, 0, 30.1862
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_41_842.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_41_842.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_41_842.jpg, -0.387672, 1, 0, 30.15983
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_41_946.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_41_946.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_41_946.jpg, -0.1622528, 1, 0, 30.19557
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_42_049.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_42_049.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_42_049.jpg, 0, 1, 0, 30.18848
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_42_150.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_42_150.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_42_150.jpg, 0, 1, 0, 30.18954
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_42_253.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_42_253.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_42_253.jpg, 0, 1, 0, 30.19101
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_42_355.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_42_355.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_42_355.jpg, 0, 1, 0, 30.18871
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_42_458.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_42_458.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_42_458.jpg, 0, 1, 0, 30.19186
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_42_562.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_42_562.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_42_562.jpg, -0.0738798, 1, 0, 30.18707
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_42_663.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_42_663.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_42_663.jpg, -0.3768231, 1, 0, 30.24322
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_42_765.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_42_765.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_42_765.jpg, -0.1262178, 1, 0, 30.20128
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_42_866.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_42_866.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_42_866.jpg, 0, 1, 0, 30.19018
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_42_971.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_42_971.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_42_971.jpg, 0, 1, 0, 30.20796
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_43_071.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_43_071.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_43_071.jpg, 0, 1, 0, 30.19101
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_43_175.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_43_175.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_43_175.jpg, 0, 1, 0, 30.19053
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_43_279.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_43_279.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_43_279.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_43_381.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_43_381.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_43_381.jpg, 0, 1, 0, 30.19061
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_43_485.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_43_485.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_43_485.jpg, 0, 1, 0, 30.19064
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_43_591.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_43_591.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_43_591.jpg, 0, 1, 0, 30.19064
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_43_697.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_43_697.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_43_697.jpg, 0, 1, 0, 30.19064
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_14_43_799.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_14_43_799.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_14_43_799.jpg, 0, 1, 0, 30.19064
